acc,rt,rt_pred,acc_pred,condition,country,id
1,5.88,6.878764034818279,0.8909287257019438,3,8,16999
1,3.08,6.859210273156419,0.8996815286624203,3,8,16999
1,11.23,6.801598006728988,0.9081687132941805,3,8,16999
1,5.49,6.775109736414919,0.8938666666666667,3,8,16999
0,10.74,6.755842140858504,0.886448848419925,3,8,16999
1,6.88,6.750800997107707,0.8961108151305275,3,8,16999
1,6.71,6.749737300032523,0.9131367292225201,3,8,16999
1,8.79,6.8416391351243995,0.8983324367939752,3,8,16999
1,8.5,6.832784709477471,0.9001601708489055,3,8,16999
1,2.94,6.669123212984884,0.8990923651895355,3,8,16999
1,6.92,6.801583516840323,0.8862660944206009,3,8,16999
1,3.93,6.739703785142578,0.8994145822245876,3,8,16999
1,6.95,6.9038801271262065,0.9023605150214592,3,8,16999
1,6.28,6.925111743108181,0.8992576882290562,3,8,16999
1,12.68,6.91206957989453,0.904226859283039,3,8,16999
1,9.28,6.821331959975943,0.9004305705059203,3,8,16999
0,5.34,6.916118392673147,0.8881720430107527,3,8,16999
1,13.13,6.822599670035495,0.9048128342245989,3,8,16999
