acc,rt,rt_pred,acc_pred,condition,country,id
0,6.53,9.606717510323923,0.6417604912998977,3,11,23825
0,18.23,9.570139874450323,0.6756481952211489,3,11,23825
0,7.27,9.529373569326381,0.6518858307849134,3,11,23825
0,11.73,9.60440108489986,0.6450790413054563,3,11,23825
0,10.93,9.585943646098903,0.655470737913486,3,11,23825
1,11.64,9.596503268599808,0.6642710472279261,3,11,23825
0,7.34,9.575290563840818,0.6629327902240326,3,11,23825
1,10.09,9.640489785370253,0.6512583461736005,3,11,23825
1,7.26,9.556218489133766,0.6685336048879837,3,11,23825
1,7.59,9.601778816411572,0.6797552269250382,3,11,23825
1,10.89,9.663942564319164,0.6385911179173047,3,11,23825
1,6.18,9.691570935528265,0.6546653144016227,3,11,23825
1,15.55,9.62549134956414,0.6717869943676396,3,11,23825
1,16.63,9.705370353229112,0.6610515569167943,3,11,23825
1,10.31,9.668209016731058,0.6578680203045685,3,11,23825
1,7.42,9.632160768625662,0.6531234128999492,3,11,23825
1,7.24,9.552557276783178,0.6688843398157626,3,11,23825
1,7.21,9.589254755500221,0.6496685364609893,3,11,23825
