acc,rt,rt_pred,acc_pred,condition,country,id
1,6.29,4.8699990881796165,0.6053740779768177,3,3,4636
1,2.79,4.993325149162511,0.6209593326381647,3,3,4636
0,6.42,4.94552860774056,0.5964453737584945,3,3,4636
1,5.06,4.960092467125181,0.625130890052356,3,3,4636
1,4.25,4.945512651914627,0.6029489204844655,3,3,4636
1,2.36,4.866645437038227,0.5951882845188284,3,3,4636
1,6.27,4.911835506110213,0.60844327176781,3,3,4636
0,3.74,4.926613471931706,0.6050420168067226,3,3,4636
1,4.43,4.984835405630475,0.6090146750524109,3,3,4636
1,3.18,5.024245043792713,0.6097303014278159,3,3,4636
0,7.92,4.926681379962964,0.6222104144527099,3,3,4636
0,5.44,4.97074071788989,0.6005235602094241,3,3,4636
1,4.02,4.963448681405133,0.6233019853709509,3,3,4636
1,4.43,4.971049114327399,0.5970464135021097,3,3,4636
1,4.03,5.024036934929474,0.5963254593175853,3,3,4636
0,6.66,4.905108892910844,0.6150185087255421,3,3,4636
0,9.06,4.998297327023218,0.5984293193717277,3,3,4636
0,6.98,5.011123959921815,0.6128016789087093,3,3,4636
1,4.48,4.873542426737089,0.5971488912354804,3,3,4636
0,6.07,4.880880254005979,0.5938656795346378,3,3,4636
