acc,rt,rt_pred,acc_pred,condition,country,id
1,10.6,7.266139263678961,0.5084299262381454,3,9,17938
0,7.99,7.34918481351125,0.4989561586638831,3,9,17938
1,9.66,7.358010941112163,0.5005192107995846,3,9,17938
0,3.6,7.285788742476592,0.4903495044340115,3,9,17938
0,8.34,7.166867662966237,0.4843260188087774,3,9,17938
0,4.14,7.294866352504212,0.5018315018315018,3,9,17938
0,14.16,7.147669535352536,0.49711286089238843,3,9,17938
0,9.87,7.19566045616197,0.4986958789775691,3,9,17938
1,6.32,7.339389582043572,0.4953271028037383,3,9,17938
1,5.47,7.322008178966089,0.481151832460733,3,9,17938
1,5.11,7.288731664536549,0.5208116545265349,3,9,17938
0,7.21,7.201597729288788,0.5125,3,9,17938
1,5.75,7.249769712760613,0.5020876826722338,3,9,17938
1,7.49,7.255026694935091,0.47987454260324097,3,9,17938
1,10.38,7.270258222582472,0.4924202822791427,3,9,17938
1,8.34,7.428987422720009,0.5260145681581686,3,9,17938
0,10.71,7.3032949872411415,0.502848265147592,3,9,17938
0,10.97,7.111509026788965,0.504950495049505,3,9,17938
1,5.4,7.218076021598084,0.4963768115942029,3,9,17938
