acc,rt,rt_pred,acc_pred,condition,country,id
0,5.15,7.534144487661628,0.5693170234454639,3,9,19364
0,10.35,7.677946178181337,0.5502294747577766,3,9,19364
0,8.69,7.57523069434787,0.5401831129196337,3,9,19364
1,6.36,7.571730276415043,0.539908490086426,3,9,19364
1,5.33,7.618714847507383,0.5544200306591722,3,9,19364
1,8.33,7.681428681489619,0.5395206527281999,3,9,19364
1,9.26,7.608436767273512,0.5701932858596134,3,9,19364
1,4.47,7.682562240274431,0.5601427115188583,3,9,19364
1,7.98,7.5443717496394145,0.5512690355329949,3,9,19364
1,6.14,7.70207268743243,0.5441624365482234,3,9,19364
1,9.01,7.6574350254339985,0.5472179683511996,3,9,19364
1,7.28,7.552063300031411,0.5496688741721855,3,9,19364
0,8.51,7.590530408361452,0.5526046986721144,3,9,19364
1,6.62,7.566895521884109,0.5598573611818645,3,9,19364
0,4.91,7.548995228767137,0.5723014256619144,3,9,19364
0,15.23,7.631639066687181,0.5489599188229325,3,9,19364
0,11.78,7.4861986328786125,0.5503597122302158,3,9,19364
0,6.04,7.561867575341904,0.5438863521055302,3,9,19364
