acc,rt,rt_pred,acc_pred,condition,country,id
1,5.59,6.74008669854463,0.8623226484498161,3,2,2130
1,5.2,6.904779852497559,0.854981742305686,3,2,2130
1,5.14,6.878369915358671,0.8755230125523012,3,2,2130
1,3.53,6.5959405859905385,0.8660387231815804,3,2,2130
1,13.04,6.771527450199256,0.8694284216046145,3,2,2130
1,8.33,6.759397700076109,0.8610382800209754,3,2,2130
1,5.87,6.753741065968695,0.8732912723449001,3,2,2130
1,8.29,6.754414382150627,0.8668076109936576,3,2,2130
1,5.06,6.780267371377398,0.8728323699421965,3,2,2130
1,3.44,6.792509152028312,0.8562401263823065,3,2,2130
1,7.04,6.747466584747204,0.8574445617740233,3,2,2130
0,10.63,6.786983640290054,0.8634453781512605,3,2,2130
1,9.5,6.7311548532592465,0.8480211081794196,3,2,2130
1,4.78,6.798502722026784,0.8653340347185692,3,2,2130
1,5.96,6.805728766233135,0.8609201480698043,3,2,2130
1,12.61,6.798564651152909,0.8790110468174644,3,2,2130
1,8.58,6.756724403451884,0.8651332984840564,3,2,2130
1,4.97,6.749263263920095,0.8688524590163934,3,2,2130
0,8.15,6.84238135498685,0.8560084700899947,3,2,2130
0,8.12,6.815000859641156,0.8777016341591988,3,2,2130
