acc,rt,rt_pred,acc_pred,condition,country,id
1,7.96,8.843692480899733,0.7570194384449244,3,8,15754
1,4.84,8.874563776979386,0.7580472103004292,3,8,15754
1,8.03,8.903652226429005,0.7516163793103449,3,8,15754
1,12.26,8.877207997135939,0.7576902320561252,3,8,15754
1,10.5,8.711832277253462,0.7785598267460747,3,8,15754
1,9.33,8.745915567211977,0.7599364069952306,3,8,15754
0,9.58,8.733836520135014,0.7620578778135049,3,8,15754
1,5.69,8.780799600986798,0.7470270270270271,3,8,15754
1,11.27,8.79745566865243,0.7742810634834509,3,8,15754
1,10.2,8.801747486595263,0.7560451370231058,3,8,15754
1,9.51,8.792849211373102,0.7623390557939914,3,8,15754
0,7.91,8.774708234924525,0.7477138246369016,3,8,15754
0,12.89,8.738725600987518,0.7570194384449244,3,8,15754
1,7.47,8.82371199454752,0.7644849785407726,3,8,15754
1,8.38,8.696608643389732,0.7616772823779193,3,8,15754
1,10.61,8.791621431017447,0.7721179624664879,3,8,15754
1,14.93,8.90884661018827,0.7596774193548387,3,8,15754
1,10.63,8.669910808890856,0.7695605573419079,3,8,15754
0,7.8,8.744820473829076,0.7527114967462039,3,8,15754
0,7.47,8.918100772645836,0.7684381778741866,3,8,15754
