acc,rt,rt_pred,acc_pred,condition,country,id
0,8.71,5.32552906699463,0.822571893651655,3,15,31294
1,2.77,5.2934120570992205,0.8012889366272825,3,15,31294
1,6.64,5.242156603920858,0.8030867482703565,3,15,31294
1,6.51,5.299150436336476,0.797116924719701,3,15,31294
1,4.31,5.322598986601021,0.8145589798087142,3,15,31294
1,5.13,5.242845330629095,0.8119339371337241,3,15,31294
1,3.25,5.255642854953668,0.8017148981779206,3,15,31294
1,5.32,5.206570878053696,0.7972103004291845,3,15,31294
1,3.59,5.249930250215674,0.8076303062869425,3,15,31294
1,3.2,5.237399881444887,0.8106223175965666,3,15,31294
0,6.85,5.266423252598055,0.8026881720430108,3,15,31294
1,5.12,5.266646494461466,0.8073196986006459,3,15,31294
1,8.65,5.443242444812789,0.7965208223510807,3,15,31294
1,4.28,5.304116815415904,0.8019375672766416,3,15,31294
1,5.37,5.27174664326749,0.7916891527253103,3,15,31294
1,5.44,5.319884565715318,0.7818377216550242,3,15,31294
0,7.61,5.2752770293884295,0.807733619763695,3,15,31294
1,8.3,5.223930169961018,0.800320341697811,3,15,31294
1,6.57,5.386035816756195,0.7904761904761904,3,15,31294
0,7.55,5.2751981776429755,0.8054516301443079,3,15,31294
