acc,rt,rt_pred,acc_pred,condition,country,id
1,3.45,6.370245772014018,0.8481404958677686,3,13,27805
1,8.04,6.183565914526756,0.8764919564089257,3,13,27805
1,6.06,6.42008138966777,0.8561113976276431,3,13,27805
1,9.23,6.2543073988200835,0.8408037094281299,3,13,27805
1,10.71,6.269159584749434,0.861729673744174,3,13,27805
1,4.91,6.260344542208586,0.8611971104231166,3,13,27805
1,2.75,6.304821482864506,0.8664612223934258,3,13,27805
1,11.43,6.2054141362184945,0.8537467700258398,3,13,27805
1,3.06,6.2696392543610155,0.8600823045267489,3,13,27805
1,3.54,6.25260362608342,0.848343685300207,3,13,27805
0,13.8,6.276338684034597,0.8618181818181818,3,13,27805
1,7.57,6.244720326602507,0.8477366255144033,3,13,27805
1,5.42,6.333253319288221,0.8415074858027878,3,13,27805
0,8.39,6.327217373439549,0.8473792394655704,3,13,27805
1,3.61,6.184942190527269,0.8473792394655704,3,13,27805
1,5.39,6.279753918659963,0.8583290088220031,3,13,27805
1,9.57,6.225795544008009,0.8597497393117831,3,13,27805
1,5.11,6.264073789101356,0.8490175801447777,3,13,27805
1,4.93,6.43471673948376,0.859822824387702,3,13,27805
0,5.94,6.282618742244944,0.8448008277289187,3,13,27805
