acc,rt,rt_pred,acc_pred,condition,country,id
1,2.95,3.210039997116839,0.8027069234773555,3,4,6833
1,2.02,3.2302403971635623,0.8095975232198143,3,4,6833
1,2.98,3.221341025693806,0.8098445595854922,3,4,6833
1,2.9,3.221251878049876,0.8026998961578401,3,4,6833
1,3.46,3.2078584972246738,0.7982410760475944,3,4,6833
1,4.49,3.2784787727277136,0.8138075313807531,3,4,6833
1,4.25,3.2265488382748106,0.7973112719751809,3,4,6833
1,2.75,3.2257932001590306,0.8033212247016087,3,4,6833
1,4.0,3.2677643873437585,0.8168214654282766,3,4,6833
1,2.07,3.2140293342747586,0.7951370926021728,3,4,6833
1,2.9,3.211319835767052,0.8011422637590861,3,4,6833
1,2.79,3.2265082944033616,0.8061013443640124,3,4,6833
1,3.87,3.2519791482869542,0.8003088008234689,3,4,6833
1,2.8,3.1929817705310795,0.7918834547346514,3,4,6833
0,4.43,3.2528118678983726,0.8005141388174807,3,4,6833
0,3.35,3.2385049500511878,0.8173777315296566,3,4,6833
0,2.95,3.2293742378323786,0.813953488372093,3,4,6833
0,3.86,3.245188260110261,0.7933541017653167,3,4,6833
1,4.08,3.196489921388189,0.8094262295081968,3,4,6833
