acc,rt,rt_pred,acc_pred,condition,country,id
0,6.29,5.2449916946860995,0.41021505376344086,3,7,14970
1,3.48,5.285537379178569,0.44680851063829785,3,7,14970
1,5.64,5.371721296573859,0.4065345474022496,3,7,14970
1,8.15,5.258862433075271,0.4172008547008547,3,7,14970
0,6.22,5.470928290754783,0.42652519893899205,3,7,14970
1,9.34,5.319970965731574,0.42398286937901497,3,7,14970
0,5.92,5.455247083749403,0.4282666666666667,3,7,14970
0,5.7,5.256048899948686,0.4292604501607717,3,7,14970
0,6.23,5.432529167922664,0.4106382978723404,3,7,14970
1,10.96,5.381315020453769,0.40096618357487923,3,7,14970
0,1.2,5.351824864782026,0.4141851651326475,3,7,14970
0,1.88,5.278486405628064,0.4325631380977969,3,7,14970
1,4.91,5.422980774842692,0.4265098877605559,3,7,14970
1,1.91,5.396077711217607,0.4061998931052913,3,7,14970
0,12.49,5.421204791296788,0.37794432548179874,3,7,14970
0,9.83,5.382506797768673,0.4189406099518459,3,7,14970
1,4.48,5.34604314303329,0.40332083556507764,3,7,14970
0,5.37,5.407278035221258,0.40848806366047746,3,7,14970
0,5.94,5.306809774158959,0.42510775862068967,3,7,14970
