acc,rt,rt_pred,acc_pred,condition,country,id
1,4.31,5.731910952347857,0.909139497594869,3,5,10479
1,7.22,5.738983445038928,0.9150641025641025,3,5,10479
1,6.23,5.7994778326141585,0.9073975518893028,3,5,10479
1,8.01,5.80587162116834,0.9106382978723404,3,5,10479
1,5.35,5.900733097145897,0.911811865312667,3,5,10479
1,6.17,5.706814117247093,0.9109225874867445,3,5,10479
0,7.02,5.7198798514219655,0.9272051009564294,3,5,10479
1,3.37,5.7689134079190865,0.9055496264674493,3,5,10479
1,7.19,5.734532355158378,0.9116229244777718,3,5,10479
1,4.08,5.748886749075174,0.9050160085378869,3,5,10479
1,5.86,5.738258457477449,0.9112860892388451,3,5,10479
1,5.28,5.809401811378672,0.9191648822269807,3,5,10479
0,8.75,5.741084245102579,0.9119530416221985,3,5,10479
1,3.97,5.782012909014979,0.918947933440687,3,5,10479
1,5.46,5.7801493104360055,0.9039278131634819,3,5,10479
1,7.57,5.776671993535275,0.9186906019007391,3,5,10479
1,8.63,5.807231932325818,0.9225464190981433,3,5,10479
1,5.95,5.8192476998036975,0.9231590181430096,3,5,10479
1,5.74,5.83001513655099,0.9130901287553648,3,5,10479
