acc,rt,rt_pred,acc_pred,condition,country,id
0,1.21,0.9559934642575408,0.4335,3,9,17564
0,0.94,0.9568446344859358,0.4072036018009004,3,9,17564
0,0.87,0.9668762970596295,0.4165,3,9,17564
0,1.15,0.9671390720112776,0.4025,3,9,17564
0,0.97,0.9685700324108092,0.424,3,9,17564
0,0.78,0.956470187758342,0.4275,3,9,17564
0,0.83,0.9681329486642308,0.438,3,9,17564
0,0.96,0.9584706603168889,0.42621310655327665,3,9,17564
0,0.79,0.9647712547014019,0.411,3,9,17564
1,1.63,0.9628991058938368,0.4272136068034017,3,9,17564
1,0.95,0.9590503596654334,0.42,3,9,17564
1,0.7,0.9573004423132762,0.448,3,9,17564
1,0.71,0.9574224787381409,0.4145,3,9,17564
1,0.81,0.9687662402246596,0.4385,3,9,17564
1,1.42,0.9600160788882888,0.39419709854927465,3,9,17564
