acc,rt,rt_pred,acc_pred,condition,country,id
1,1.7,1.4474391901585646,0.5923885828743115,3,6,11380
0,0.97,1.450710714698141,0.5977988994497249,3,6,11380
0,1.53,1.4493693948800497,0.6115,3,6,11380
1,1.63,1.443840607840605,0.6043021510755378,3,6,11380
1,1.55,1.449010074771461,0.5900900900900901,3,6,11380
1,1.05,1.4621295843890199,0.6145,3,6,11380
0,1.45,1.446114778178534,0.5965,3,6,11380
0,1.48,1.4522769636282067,0.6067134268537074,3,6,11380
0,0.89,1.456955981980572,0.5955,3,6,11380
0,1.4,1.4347160797876233,0.6115,3,6,11380
1,0.98,1.453220526468859,0.6085,3,6,11380
1,1.83,1.4628186246267199,0.5882941470735368,3,6,11380
1,1.29,1.4633702189563877,0.6098049024512256,3,6,11380
1,1.38,1.4332766868192555,0.5917958979489745,3,6,11380
1,2.54,1.4508358328255522,0.5797898949474737,3,6,11380
