acc,rt,rt_pred,acc_pred,condition,country,id
0,5.37,4.4251596335912,0.6664924202822792,3,11,22965
0,5.68,4.423773684797017,0.6889927310488058,3,11,22965
0,11.18,4.355668005867028,0.6734375,3,11,22965
1,6.24,4.314070848800357,0.6831839746968899,3,11,22965
1,4.22,4.298815064221126,0.6908136482939633,3,11,22965
1,3.75,4.249139986472539,0.6933542647828362,3,11,22965
1,5.39,4.416819413943224,0.6823161189358372,3,11,22965
1,6.24,4.296754651906645,0.6833333333333333,3,11,22965
1,0.98,4.3449282795719535,0.691948051948052,3,11,22965
0,3.69,4.467155916044958,0.6708529565672423,3,11,22965
1,8.59,4.374192596262897,0.6844027125717267,3,11,22965
1,5.67,4.517180997535774,0.6913385826771653,3,11,22965
1,6.88,4.311157116956474,0.6680672268907563,3,11,22965
0,1.7,4.489318695810876,0.6751824817518248,3,11,22965
1,1.37,4.428521706718758,0.6788321167883211,3,11,22965
1,0.94,4.327790870350692,0.669106116048092,3,11,22965
0,4.12,4.40292527040461,0.6882168925964547,3,11,22965
1,7.14,4.366014722165334,0.6856240126382307,3,11,22965
1,5.05,4.489607010938367,0.6842931937172775,3,11,22965
