acc,rt,rt_pred,acc_pred,condition,country,id
1,5.31,5.968412792475078,0.8056410256410257,3,5,10676
0,12.24,5.9846961831877845,0.8109912686183872,3,5,10676
1,3.99,5.975992662908516,0.8108527131782945,3,5,10676
1,6.91,5.929049141520448,0.8010282776349614,3,5,10676
1,6.87,6.004985712058827,0.7937403796818882,3,5,10676
0,7.08,5.987345613452907,0.8222565687789799,3,5,10676
1,9.01,5.990106119850089,0.811789038262668,3,5,10676
1,5.14,6.019950736527971,0.7929969104016478,3,5,10676
1,3.05,5.879687547070095,0.8140495867768595,3,5,10676
1,3.73,6.046528181674485,0.7944070429829104,3,5,10676
1,7.14,5.97364935646758,0.8135593220338984,3,5,10676
1,11.38,5.995796110116147,0.7986611740473738,3,5,10676
1,3.87,6.02596011047197,0.7947665469471524,3,5,10676
1,3.48,6.030320468796257,0.797938144329897,3,5,10676
1,11.67,6.043096150778531,0.8013347022587269,3,5,10676
1,5.71,5.915197113239314,0.7925012840267077,3,5,10676
0,5.27,5.9670434633004135,0.8069994853319609,3,5,10676
1,4.96,6.160825058477191,0.815639564992232,3,5,10676
0,6.08,5.984082627537894,0.8101851851851852,3,5,10676
1,3.36,5.927596403339145,0.8049408131755018,3,5,10676
