acc,rt,rt_pred,acc_pred,condition,country,id
1,6.95,6.74574524395686,0.8360488798370672,3,3,5099
1,4.25,6.714192250575945,0.8210096889342172,3,3,5099
1,3.58,6.8092265586836955,0.8201328564128768,3,3,5099
1,9.53,6.767333315330067,0.8276214833759591,3,3,5099
1,7.63,6.779449761226935,0.8266871165644172,3,3,5099
1,3.9,6.64893246770082,0.8309426229508197,3,3,5099
1,8.76,6.817510359421221,0.8325652841781874,3,3,5099
1,5.41,6.6282800826827275,0.8258196721311475,3,3,5099
1,5.15,6.802986515028938,0.8183683940482298,3,3,5099
1,3.57,6.709448883128316,0.8313745528870721,3,3,5099
1,14.4,6.622657605147257,0.8287461773700305,3,3,5099
1,6.66,6.622072253461917,0.8214468958440225,3,3,5099
0,7.4,6.672857032119872,0.823409669211196,3,3,5099
1,4.71,6.669417393881599,0.8147013782542113,3,3,5099
1,6.83,6.707309741444214,0.830690537084399,3,3,5099
1,6.78,6.676888743778138,0.84,3,3,5099
0,12.53,6.542906408980176,0.8264420622766717,3,3,5099
1,6.78,6.623261857044622,0.8386932108218479,3,3,5099
0,9.09,6.706364257032263,0.8320532514080902,3,3,5099
