acc,rt,rt_pred,acc_pred,condition,country,id
1,3.88,8.46498378980596,0.5398867730313948,3,10,20344
0,9.28,8.741668487380958,0.5522388059701493,3,10,20344
0,6.22,8.584324867296923,0.562564632885212,3,10,20344
0,6.47,8.604466183917465,0.5552685950413223,3,10,20344
1,4.16,8.58685660398631,0.560838445807771,3,10,20344
0,15.08,8.611656563254469,0.545501551189245,3,10,20344
1,11.98,8.538717526149846,0.5404713114754098,3,10,20344
1,7.56,8.575595564734286,0.5538302277432712,3,10,20344
1,6.92,8.542677048740462,0.5441404233350542,3,10,20344
0,10.99,8.631027293564719,0.5552712384851587,3,10,20344
1,8.7,8.704639220946138,0.5443362378267556,3,10,20344
0,11.78,8.710188227993372,0.5509355509355509,3,10,20344
1,5.11,8.684880799903942,0.5501022494887525,3,10,20344
0,20.09,8.598278339380633,0.5649717514124294,3,10,20344
1,6.38,8.680880948814087,0.5553257497414684,3,10,20344
1,9.24,8.735798745970728,0.5585677749360614,3,10,20344
0,4.02,8.6478719148302,0.5447070914696814,3,10,20344
0,13.77,8.626530013414364,0.5367609254498714,3,10,20344
1,13.21,8.751632062670215,0.5425477050025787,3,10,20344
1,8.94,8.595274121845403,0.5759135357694287,3,10,20344
