acc,rt,rt_pred,acc_pred,condition,country,id
1,6.09,5.4754668393201165,0.5958718087995655,3,4,8435
1,3.38,5.49499185086657,0.6125481563015961,3,4,8435
1,7.72,5.527458371780123,0.6115926327193932,3,4,8435
1,4.93,5.390774847647899,0.6223548562126967,3,4,8435
1,6.85,5.485933198125244,0.6106870229007634,3,4,8435
0,5.71,5.477480712672345,0.6215182960131076,3,4,8435
1,4.92,5.482794805544415,0.615595826468973,3,4,8435
1,7.51,5.492943270886419,0.6108048511576626,3,4,8435
1,5.56,5.455174154067881,0.5951351351351352,3,4,8435
1,6.72,5.419233949841003,0.6033824331696672,3,4,8435
0,6.2,5.423088985170968,0.6122448979591837,3,4,8435
0,3.62,5.452199828299339,0.6085997794928335,3,4,8435
0,6.11,5.485881344491147,0.6193583469276781,3,4,8435
0,6.5,5.439137988261254,0.595054945054945,3,4,8435
1,7.08,5.4136313728459715,0.6145434663750683,3,4,8435
0,5.2,5.38482896217063,0.6354166666666666,3,4,8435
1,5.92,5.416678421580451,0.6071817192600653,3,4,8435
0,6.58,5.443046153177988,0.6142546245919478,3,4,8435
