acc,rt,rt_pred,acc_pred,condition,country,id
0,1.13,1.2663089657426692,0.5185,3,15,30900
0,2.92,1.2461090947554998,0.5185,3,15,30900
0,1.23,1.2848257156501803,0.523,3,15,30900
0,0.66,1.2623867287491233,0.5325,3,15,30900
0,0.99,1.2612923168557635,0.5365,3,15,30900
1,0.81,1.272158275338659,0.5335335335335335,3,15,30900
1,1.04,1.2538643642786462,0.5247623811905953,3,15,30900
1,2.56,1.2837816392039407,0.5175175175175175,3,15,30900
1,1.61,1.2481695972476834,0.5385,3,15,30900
1,0.78,1.267599359639994,0.536,3,15,30900
0,1.64,1.266834423413445,0.5390781563126252,3,15,30900
1,0.81,1.268698473169582,0.5405,3,15,30900
1,1.0,1.2472455993762142,0.5305,3,15,30900
0,1.02,1.260588351355946,0.5425425425425425,3,15,30900
1,0.84,1.2914252377170592,0.544,3,15,30900
