acc,rt,rt_pred,acc_pred,condition,country,id
0,0.83,1.285994356951482,0.49774661992989483,3,4,8407
0,0.86,1.3062871503537445,0.46914199698946313,3,4,8407
0,0.64,1.2662693403121577,0.4942298043151029,3,4,8407
0,1.14,1.3094972527527877,0.4867433716858429,3,4,8407
0,0.9,1.2701573406372537,0.4776494224008036,3,4,8407
0,1.27,1.2646347475824118,0.46673336668334164,3,4,8407
0,0.75,1.2974997861292354,0.49022556390977445,3,4,8407
0,2.44,1.2999487582810407,0.49749498997995995,3,4,8407
0,2.5,1.2808053527175396,0.46613146011038636,3,4,8407
0,1.26,1.2960726672019818,0.45768652979469204,3,4,8407
1,0.93,1.29919688733534,0.4641604010025063,3,4,8407
1,1.7,1.321066346259229,0.48469643753135977,3,4,8407
1,2.2,1.3181823760629274,0.467935871743487,3,4,8407
1,1.06,1.2994756166231318,0.47513812154696133,3,4,8407
1,1.5,1.3092195942241138,0.46296296296296297,3,4,8407
1,0.7,1.2971941135140548,0.47468671679197993,3,4,8407
1,1.84,1.2864026007030194,0.4714428857715431,3,4,8407
1,0.75,1.290647052430737,0.44288577154308617,3,4,8407
1,1.55,1.2898671750147375,0.45714285714285713,3,4,8407
