acc,rt,rt_pred,acc_pred,condition,country,id
1,5.64,4.71994850261206,0.8551401869158879,3,4,8415
1,3.74,4.774614706861303,0.8543388429752066,3,4,8415
1,3.98,4.7047185372240286,0.856621480709072,3,4,8415
1,6.9,4.645111851671127,0.8601036269430051,3,4,8415
1,6.22,4.778680359521143,0.8574401664932362,3,4,8415
1,3.86,4.904734123355687,0.843056272586474,3,4,8415
1,2.02,4.849611794752777,0.862015503875969,3,4,8415
1,3.8,4.797736121767351,0.8680519480519481,3,4,8415
1,6.77,4.7280311053646376,0.854025974025974,3,4,8415
1,2.67,4.765456791806248,0.8566233766233766,3,4,8415
1,4.29,4.8098917482921015,0.8530633437175493,3,4,8415
1,5.29,4.759296716688401,0.8532918610679109,3,4,8415
1,3.02,4.795029238126837,0.8439606013478487,3,4,8415
1,3.88,4.8486168832697185,0.859594383775351,3,4,8415
1,9.68,4.748773945178513,0.8498168498168498,3,4,8415
0,7.24,4.7810142953400705,0.8521784232365145,3,4,8415
0,4.97,4.83531671367351,0.8474226804123711,3,4,8415
1,6.88,4.791407934443917,0.8649484536082475,3,4,8415
0,3.88,4.7603711429917865,0.8700828157349897,3,4,8415
