acc,rt,rt_pred,acc_pred,condition,country,id
0,0.51,0.8675907950747563,0.562,3,13,27267
0,0.74,0.8456069205432848,0.563,3,13,27267
1,0.72,0.8695563409471522,0.549,3,13,27267
0,1.2,0.8623720752834553,0.557,3,13,27267
1,1.04,0.8521349999636892,0.559,3,13,27267
0,0.9,0.8698378640044646,0.5605,3,13,27267
1,0.72,0.865008100413338,0.5435,3,13,27267
0,0.67,0.8568554864443182,0.567,3,13,27267
1,0.52,0.8613830260117826,0.5645,3,13,27267
1,1.18,0.854621968394578,0.5625,3,13,27267
1,0.58,0.8517455948104299,0.556,3,13,27267
0,1.76,0.865327569792063,0.5782891445722862,3,13,27267
0,0.63,0.8549711193791716,0.559,3,13,27267
1,1.19,0.8681014677369701,0.5795,3,13,27267
1,0.62,0.8614616522953209,0.5507753876938469,3,13,27267
1,0.84,0.8662942279644209,0.5665,3,13,27267
