acc,rt,rt_pred,acc_pred,condition,country,id
1,8.52,9.763139924518724,0.8651399491094147,3,10,21660
1,3.1,10.525326109842249,0.8575870646766169,3,10,21660
1,7.2,10.019381815137429,0.847457627118644,3,10,21660
0,0.21,10.090206673576887,0.8583280153158902,3,10,21660
1,19.75,9.694717460851658,0.8526448362720404,3,10,21660
1,23.47,9.747599447915901,0.8733850129198967,3,10,21660
1,8.95,10.327145903797419,0.8607918263090677,3,10,21660
1,0.81,10.254725525305144,0.867600254614895,3,10,21660
1,6.84,9.84704165896707,0.877370417193426,3,10,21660
1,10.74,10.038310893085566,0.8500627352572145,3,10,21660
0,26.84,10.012253563179037,0.8548593350383632,3,10,21660
1,14.36,9.92961706931189,0.8665389527458492,3,10,21660
0,0.38,10.227382336249464,0.8554368321810182,3,10,21660
0,9.91,10.33427590617941,0.8583606557377049,3,10,21660
1,19.63,9.734446745861515,0.8615188257817485,3,10,21660
1,8.62,10.055028514964745,0.869837296620776,3,10,21660
1,9.55,10.225291310661282,0.8450613298902517,3,10,21660
0,6.48,10.251385248735994,0.8584415584415584,3,10,21660
1,1.55,10.06885653240363,0.8563327032136105,3,10,21660
0,16.98,9.92598143589099,0.8637790332705587,3,10,21660
