acc,rt,rt_pred,acc_pred,condition,country,id
1,4.71,5.244927496788685,0.7766233766233767,3,13,26417
1,2.56,5.221523490766311,0.7615584415584415,3,13,26417
0,5.28,5.1606078389758165,0.7867494824016563,3,13,26417
1,3.4,5.200742805891912,0.7855670103092783,3,13,26417
1,4.6,5.244990707248823,0.7879876796714579,3,13,26417
1,3.9,5.181764245695583,0.768753233316089,3,13,26417
1,4.48,5.266143187085879,0.78099173553719,3,13,26417
1,8.45,5.213787129807025,0.7676455435342607,3,13,26417
0,8.77,5.105444620107965,0.7910216718266254,3,13,26417
1,5.97,5.254539983525122,0.7782945736434108,3,13,26417
1,10.33,5.227825155933207,0.7923553719008265,3,13,26417
1,6.37,5.21979317282785,0.7734864300626305,3,13,26417
1,7.0,5.211309489694359,0.7575599582898853,3,13,26417
0,5.0,5.221628253597132,0.7819314641744548,3,13,26417
1,5.29,5.170460160605746,0.7781837160751566,3,13,26417
1,2.8,5.228273113423316,0.776519052523172,3,13,26417
1,7.26,5.173699798513479,0.793904958677686,3,13,26417
0,3.08,5.250557400954192,0.780373831775701,3,13,26417
