acc,rt,rt_pred,acc_pred,condition,country,id
1,15.62,6.263515391077082,0.6838905775075987,3,11,22541
0,4.37,6.192028424031194,0.684931506849315,3,11,22541
0,6.26,6.285623003183137,0.7034027425088878,3,11,22541
0,7.51,6.320760872251796,0.6712328767123288,3,11,22541
1,7.8,6.22135835640937,0.6938672072985301,3,11,22541
0,3.54,6.212015841204027,0.6924643584521385,3,11,22541
1,8.48,6.31378826918815,0.6764705882352942,3,11,22541
0,7.86,6.318606888674683,0.6864235055724417,3,11,22541
1,6.76,6.368191258189079,0.6968623481781376,3,11,22541
0,6.22,6.226642695738951,0.6931243680485338,3,11,22541
1,4.44,6.2665840991884725,0.6673417721518987,3,11,22541
1,3.96,6.308200935220392,0.6730769230769231,3,11,22541
1,8.59,6.334613241108313,0.6920731707317073,3,11,22541
1,3.97,6.308058113569359,0.6859756097560976,3,11,22541
1,2.96,6.324399668276365,0.6830878618588115,3,11,22541
1,7.28,6.237993304876177,0.6724401426388181,3,11,22541
1,3.3,6.236671100940697,0.6942482341069627,3,11,22541
1,10.06,6.4482689946427625,0.6811003565970454,3,11,22541
1,3.92,6.272508498167601,0.6865520728008089,3,11,22541
