acc,rt,rt_pred,acc_pred,condition,country,id
1,6.56,6.424755368958648,0.8940634595701126,3,8,16963
1,3.94,6.487701158920177,0.8876923076923077,3,8,16963
1,5.46,6.515226411544001,0.8895737031330252,3,8,16963
1,8.25,6.400262130974956,0.8839468302658486,3,8,16963
1,8.04,6.501581906049809,0.8985059247810407,3,8,16963
1,4.93,6.44823579671095,0.8969759097898513,3,8,16963
1,3.94,6.492460992055713,0.8874614594039054,3,8,16963
1,6.28,6.449626829463845,0.8911145351823317,3,8,16963
1,4.81,6.469164977891811,0.8894549159449822,3,8,16963
1,8.59,6.459601813499997,0.8868894601542416,3,8,16963
1,6.39,6.478421934717616,0.8888888888888888,3,8,16963
0,10.18,6.488237535780695,0.8836140888208269,3,8,16963
1,4.49,6.457476754467412,0.887410440122825,3,8,16963
0,8.41,6.473445369796929,0.8738508682328907,3,8,16963
1,7.69,6.441126574350838,0.8942753996905621,3,8,16963
1,4.86,6.478827088375142,0.8943589743589744,3,8,16963
1,6.52,6.546913879709587,0.8872296601441813,3,8,16963
1,11.89,6.6049642165670885,0.8904810644831116,3,8,16963
