acc,rt,rt_pred,acc_pred,condition,country,id
0,5.72,9.417505293156216,0.5863683662851197,3,6,11001
0,6.24,9.363454728002143,0.5805439330543933,3,6,11001
0,12.66,9.551469039644045,0.5774793388429752,3,6,11001
0,10.01,9.531373094276885,0.573744769874477,3,6,11001
0,8.33,9.425818922791128,0.5862428348097968,3,6,11001
0,6.98,9.63016325617257,0.603950103950104,3,6,11001
1,14.7,9.550023243746212,0.5582245430809399,3,6,11001
0,6.89,9.509078597086393,0.5783385909568874,3,6,11001
1,18.47,9.594012492600413,0.5761658031088083,3,6,11001
1,7.04,9.57806297357319,0.5861344537815126,3,6,11001
1,13.01,9.53753843229095,0.5840248962655602,3,6,11001
0,15.86,9.672043568111965,0.595822454308094,3,6,11001
1,11.52,9.491244750735008,0.5742105263157895,3,6,11001
1,9.88,9.416575479738723,0.5751050420168067,3,6,11001
1,5.21,9.57640485981502,0.5753138075313807,3,6,11001
1,11.77,9.425988554799472,0.5765812859383168,3,6,11001
1,6.93,9.440543222867975,0.5805613305613305,3,6,11001
1,8.12,9.559573026407143,0.5661265028750654,3,6,11001
1,11.48,9.529851179264913,0.5792207792207792,3,6,11001
