acc,rt,rt_pred,acc_pred,condition,country,id
0,7.65,8.641995309666333,0.6172707889125799,3,1,1428
1,5.9,8.655046726584796,0.6304812834224599,3,1,1428
1,7.67,8.439938449792852,0.6291179596174282,3,1,1428
1,8.83,8.569765404346423,0.6239361702127659,3,1,1428
1,9.83,8.622232329416143,0.5879237288135594,3,1,1428
1,14.03,8.470376632303557,0.6214361140443506,3,1,1428
1,10.94,8.553506385857924,0.63342175066313,3,1,1428
1,5.39,8.636984060911875,0.6219512195121951,3,1,1428
1,6.44,8.533617840911926,0.6148969889064976,3,1,1428
0,9.98,8.556354855749278,0.6038543897216274,3,1,1428
0,8.42,8.525884401087897,0.6059479553903345,3,1,1428
0,7.63,8.540065247567941,0.6054997355896351,3,1,1428
0,12.54,8.504676786193894,0.6131774707757705,3,1,1428
0,7.02,8.560859680464397,0.6073717948717948,3,1,1428
0,12.32,8.625392744825152,0.6114918292040064,3,1,1428
1,10.2,8.514532652317152,0.6241397564849126,3,1,1428
0,9.48,8.619021125748413,0.6199047114875595,3,1,1428
1,11.17,8.533901840427918,0.6397449521785334,3,1,1428
