acc,rt,rt_pred,acc_pred,condition,country,id
1,8.84,6.200247174745904,0.6338797814207651,3,4,8520
1,5.97,6.134657342805529,0.6404432132963989,3,4,8520
1,8.11,6.0869828631277265,0.6573157315731574,3,4,8520
0,6.15,6.129287347556332,0.6385410996189439,3,4,8520
1,10.0,6.187225738836797,0.642467248908297,3,4,8520
0,10.65,6.163030318944492,0.6600985221674877,3,4,8520
1,2.93,6.171597471242521,0.6374045801526718,3,4,8520
1,6.12,6.129369175090978,0.6328976034858388,3,4,8520
1,3.87,6.182874547315881,0.635815991237678,3,4,8520
0,4.97,6.153617530070093,0.6371584699453552,3,4,8520
1,10.03,6.116139508057053,0.6372495939361126,3,4,8520
1,4.76,6.151567626461573,0.6353651839648545,3,4,8520
1,5.83,6.088340202212873,0.66811515480717,3,4,8520
0,5.7,6.015447785290002,0.6492374727668845,3,4,8520
0,8.04,6.237398810615893,0.640197152245345,3,4,8520
0,6.8,6.121944857846487,0.6535135135135135,3,4,8520
0,5.96,6.007009276894335,0.6349206349206349,3,4,8520
1,4.7,6.154460023519928,0.6292073832790445,3,4,8520
1,6.94,6.1118662223372535,0.6332964601769911,3,4,8520
