acc,rt,rt_pred,acc_pred,condition,country,id
0,20.09,10.757759520570923,0.5582756785524216,3,10,20040
0,10.14,10.63557334273405,0.5525620707871104,3,10,20040
0,10.16,10.630646163158437,0.5493107104984093,3,10,20040
0,6.4,10.779013784925766,0.5567881669307977,3,10,20040
1,17.79,10.812842432312252,0.5223404255319148,3,10,20040
0,8.39,10.695452422110469,0.5404255319148936,3,10,20040
1,18.01,10.84816580758898,0.5397757608115323,3,10,20040
0,15.95,10.679105678915393,0.527689030883919,3,10,20040
1,6.86,10.744317315521926,0.5618095739084692,3,10,20040
1,9.14,10.723690474345254,0.5438407746100054,3,10,20040
0,12.81,10.66386607066173,0.5409748259239422,3,10,20040
1,7.98,10.684160127992008,0.5523101433882103,3,10,20040
1,12.28,10.670014578766832,0.5148305084745762,3,10,20040
1,13.87,10.652947421216448,0.5577942735949099,3,10,20040
0,10.02,10.815376738870052,0.5776828617191672,3,10,20040
1,6.68,10.812708994495823,0.5676972281449894,3,10,20040
1,17.54,10.658525929163902,0.5486443381180224,3,10,20040
1,5.72,10.751748537232693,0.5276301806588736,3,10,20040
0,8.57,10.60514816318221,0.5720361509835195,3,10,20040
1,17.6,10.526195872563443,0.5442032821598729,3,10,20040
