acc,rt,rt_pred,acc_pred,condition,country,id
0,4.98,11.91943716032537,0.4709952102182012,3,16,34246
0,7.25,11.94593192746901,0.485653560042508,3,16,34246
0,13.57,11.960050244187595,0.47418335089567965,3,16,34246
0,18.03,11.775285651344017,0.4700854700854701,3,16,34246
0,6.29,11.81704537163442,0.45778013807753587,3,16,34246
0,21.04,11.974259580814126,0.4733759318423855,3,16,34246
1,7.27,12.102867588748147,0.4690831556503198,3,16,34246
1,7.19,11.71641769272722,0.4695606140815246,3,16,34246
0,3.79,11.865513856697948,0.4612920448478377,3,16,34246
0,28.66,12.075194366334172,0.47832980972515854,3,16,34246
1,11.02,11.816595962537438,0.48554913294797686,3,16,34246
1,7.6,11.796619562547848,0.47231096911608095,3,16,34246
1,27.64,12.191296068261048,0.46944151738672285,3,16,34246
1,12.92,11.68549113820674,0.46411483253588515,3,16,34246
1,5.33,12.023380712800357,0.4650053022269353,3,16,34246
1,23.06,11.838868542060457,0.4847837693539776,3,16,34246
0,23.08,12.061944431836414,0.5037037037037037,3,16,34246
0,10.3,12.067241435829384,0.48253968253968255,3,16,34246
1,18.94,11.77915505614171,0.45111583421891605,3,16,34246
