acc,rt,rt_pred,acc_pred,condition,country,id
1,5.27,5.269188581691398,0.7392487751769189,3,13,27224
0,4.5,5.281943090194755,0.7292340884573895,3,13,27224
1,5.54,5.30888770723053,0.7550796265788029,3,13,27224
1,2.56,5.2435628374813295,0.7201986754966887,3,13,27224
1,5.54,5.2367770574496415,0.7343921139101862,3,13,27224
1,6.03,5.319351614898834,0.7415300546448087,3,13,27224
1,4.54,5.413595856910561,0.7456331877729258,3,13,27224
1,7.8,5.2282759986675,0.7307901907356948,3,13,27224
1,4.44,5.283092606480057,0.7333333333333333,3,13,27224
1,4.69,5.271969589494535,0.7278652906029331,3,13,27224
1,8.51,5.346098481875868,0.7461622807017544,3,13,27224
1,8.62,5.244329943336173,0.7228320526893524,3,13,27224
0,6.0,5.240996517757103,0.7204595185995624,3,13,27224
1,3.97,5.211712514996531,0.7360130363932645,3,13,27224
0,4.76,5.2612857406617985,0.7172489082969432,3,13,27224
0,4.34,5.272820065432009,0.7405582922824302,3,13,27224
0,8.67,5.3055188822557895,0.763745236799129,3,13,27224
1,7.69,5.290608736178376,0.7473800330943188,3,13,27224
