acc,rt,rt_pred,acc_pred,condition,country,id
1,11.39,10.955391984704944,0.6370490037695208,3,12,24946
0,8.98,11.064674697130107,0.6429734129137277,3,12,24946
1,11.3,11.003116319325903,0.6274193548387097,3,12,24946
0,17.5,10.875222242750285,0.6302475780409041,3,12,24946
1,10.7,11.003897706475904,0.6535771920387305,3,12,24946
1,9.23,10.991520295488392,0.6477516059957173,3,12,24946
1,8.7,10.91385232179111,0.6623516720604099,3,12,24946
1,8.24,10.956916100256347,0.6421278882321333,3,12,24946
1,13.0,10.92438688599409,0.6677524429967426,3,12,24946
1,7.1,10.912170813357275,0.6515885837372105,3,12,24946
1,6.51,11.064332720423131,0.6466809421841542,3,12,24946
0,18.42,10.91573566853537,0.6521739130434783,3,12,24946
0,13.75,10.972469026978816,0.6499730748519117,3,12,24946
0,14.75,11.025333261534406,0.6531699520511455,3,12,24946
1,9.4,11.006256513470863,0.6389189189189189,3,12,24946
1,8.84,10.943917809832728,0.631010264721772,3,12,24946
1,12.18,11.028226508305382,0.6559956592512208,3,12,24946
0,13.51,11.082662291583999,0.6372017353579176,3,12,24946
0,18.63,10.991163671893954,0.6464537087168382,3,12,24946
