acc,rt,rt_pred,acc_pred,condition,country,id
0,5.07,6.39438527892977,0.6729591836734694,3,4,7375
1,3.68,6.36889139032156,0.706426735218509,3,4,7375
1,6.52,6.344362452693929,0.6953405017921147,3,4,7375
1,6.2,6.350277074853216,0.676200204290092,3,4,7375
1,7.39,6.385907432363847,0.686765457332652,3,4,7375
1,5.36,6.3502130731297015,0.6929779600205023,3,4,7375
1,6.67,6.324272374578432,0.6882383153569595,3,4,7375
1,6.59,6.3655966513026065,0.6755237608584568,3,4,7375
1,4.83,6.273004940878851,0.6816555952989269,3,4,7375
1,6.92,6.438449663155019,0.6884910485933504,3,4,7375
0,6.03,6.346686781412315,0.6970784213223987,3,4,7375
0,12.89,6.221181662396123,0.7068437180796732,3,4,7375
1,8.06,6.408199109121779,0.7013251783893986,3,4,7375
1,10.42,6.346177543059549,0.6882716049382716,3,4,7375
0,4.88,6.327679175018336,0.7082051282051282,3,4,7375
0,3.31,6.326980673233303,0.6974019358125318,3,4,7375
