acc,rt,rt_pred,acc_pred,condition,country,id
1,7.1,6.185078470354224,0.6097946287519748,3,4,6830
1,3.75,6.135399390856272,0.6425916091343601,3,4,6830
1,9.48,6.177946488857818,0.6328042328042328,3,4,6830
1,2.26,6.172842208397884,0.6378035902851109,3,4,6830
1,7.83,6.147363076895524,0.6421052631578947,3,4,6830
1,9.92,6.019566355755922,0.6304234187140617,3,4,6830
1,4.09,6.070203176705204,0.6465927099841522,3,4,6830
1,5.1,6.068096295117917,0.6477093206951027,3,4,6830
1,3.88,6.1121134709867935,0.6219768664563617,3,4,6830
1,2.81,6.179684682033024,0.6362683438155137,3,4,6830
0,7.45,6.182812700262937,0.6286919831223629,3,4,6830
1,7.92,6.065013267674652,0.6392075078206465,3,4,6830
0,13.16,6.16742929599656,0.63995782814971,3,4,6830
1,5.5,5.997781133300729,0.6176778242677824,3,4,6830
0,11.41,6.226393710064962,0.632577754348972,3,4,6830
0,8.88,6.05415658671465,0.6309711286089239,3,4,6830
0,4.66,6.210176706312012,0.6317460317460317,3,4,6830
0,4.49,6.063819703757219,0.6503164556962026,3,4,6830
0,6.51,6.0949717392853575,0.6512118018967334,3,4,6830
