acc,rt,rt_pred,acc_pred,condition,country,id
1,5.9,7.819361592397476,0.7227722772277227,3,4,7332
0,7.24,7.891246196646518,0.7336787564766839,3,4,7332
0,9.25,7.824375093247472,0.6929503916449086,3,4,7332
1,5.25,7.798927199369706,0.7175257731958763,3,4,7332
1,9.69,7.753493668866144,0.7038001041124414,3,4,7332
0,12.52,7.808970312735513,0.7319480519480519,3,4,7332
0,6.28,7.832644768483207,0.7196456487754038,3,4,7332
1,12.26,7.865594008729305,0.7252861602497399,3,4,7332
1,7.38,7.814460223484507,0.73309241094476,3,4,7332
1,5.52,7.804635534163701,0.7277486910994765,3,4,7332
1,8.16,7.721162526598273,0.7330905306971904,3,4,7332
1,4.58,7.823759972837892,0.7564712097200211,3,4,7332
1,9.87,7.848034637404388,0.7274622199062012,3,4,7332
0,8.4,7.7176923570891285,0.7139885595423817,3,4,7332
1,7.26,7.7959268612814245,0.7310880829015544,3,4,7332
1,5.6,7.855538002322523,0.7344398340248963,3,4,7332
1,13.88,7.73321442240946,0.7214992191566892,3,4,7332
1,7.99,7.841068093935427,0.7341040462427746,3,4,7332
