acc,rt,rt_pred,acc_pred,condition,country,id
1,2.54,8.215453796013502,0.6887038001041125,3,4,6908
1,11.76,8.220942287407645,0.6983385254413291,3,4,6908
1,14.96,7.974397658618601,0.6951537258989057,3,4,6908
0,13.5,8.264361031988475,0.6805845511482255,3,4,6908
1,7.28,8.216064184559771,0.68210197710718,3,4,6908
1,7.05,8.142566826946178,0.7048319327731093,3,4,6908
1,9.25,8.15601985744657,0.6969222743870631,3,4,6908
1,6.15,8.029249888242651,0.6870109546165885,3,4,6908
1,4.45,8.2175357240357,0.7096774193548387,3,4,6908
1,3.82,8.090070401075897,0.6766091051805337,3,4,6908
1,6.74,8.184501298382012,0.6954261954261954,3,4,6908
1,8.54,8.341005805506708,0.6879916098584163,3,4,6908
1,19.94,8.139410203181491,0.6934306569343066,3,4,6908
1,11.48,8.188246055758182,0.6829268292682927,3,4,6908
0,8.11,8.110140023065545,0.6853582554517134,3,4,6908
0,4.65,8.359100248736327,0.7047368421052631,3,4,6908
0,8.9,8.141299291369332,0.7070759625390218,3,4,6908
0,10.19,8.257061139613125,0.7056367432150313,3,4,6908
0,8.5,8.238587747820072,0.6738107684265552,3,4,6908
