acc,rt,rt_pred,acc_pred,condition,country,id
0,1.64,1.7313236970210155,0.567907444668008,3,15,30856
0,0.86,1.7439865334246845,0.5697030699547055,3,15,30856
0,0.75,1.7805819372122729,0.5559475806451613,3,15,30856
0,0.66,1.753211108064381,0.5541561712846348,3,15,30856
0,4.17,1.748198333923116,0.5557236510337872,3,15,30856
0,2.16,1.7375888053061748,0.5599798387096774,3,15,30856
0,4.41,1.739416822434614,0.5601617795753286,3,15,30856
1,1.32,1.7741682236133278,0.5549395161290323,3,15,30856
1,2.4,1.7447820586143852,0.5618374558303887,3,15,30856
1,2.4,1.7382141009999943,0.5575087895529884,3,15,30856
1,0.99,1.7168402963634908,0.5633165829145729,3,15,30856
1,1.55,1.746051957908937,0.5575176589303733,3,15,30856
1,1.7,1.755203033289791,0.5660759493670886,3,15,30856
1,0.55,1.7790829536233554,0.5484848484848485,3,15,30856
1,1.83,1.7127435959150228,0.53966649823143,3,15,30856
1,1.54,1.7928407467263932,0.562058526740666,3,15,30856
