acc,rt,rt_pred,acc_pred,condition,country,id
0,10.13,8.054292420223787,0.37008677896886166,3,1,419
0,10.41,8.024641517674798,0.3621483375959079,3,1,419
1,7.18,7.961055161314336,0.3548387096774194,3,1,419
0,10.61,8.036835897799254,0.3768485466598674,3,1,419
0,9.38,8.063369965703544,0.37371134020618557,3,1,419
0,6.4,8.014327797632994,0.3653551354113439,3,1,419
1,7.19,7.932333037209041,0.364572605561277,3,1,419
0,7.87,7.9991423642231085,0.3673990802248339,3,1,419
0,6.65,8.002344880570853,0.371486969851814,3,1,419
1,7.15,8.0635441482488,0.3533026113671275,3,1,419
1,5.35,7.984266462923348,0.3669064748201439,3,1,419
0,12.81,7.955836391861043,0.3683937823834197,3,1,419
0,6.52,8.029518794782533,0.3675038441824705,3,1,419
1,7.71,7.966784500713663,0.3560371517027864,3,1,419
0,8.7,7.9897663849012215,0.3685289595079446,3,1,419
1,8.33,7.921184055775246,0.37934560327198363,3,1,419
1,7.74,8.020186836357249,0.36260330578512395,3,1,419
0,8.3,8.017626340540666,0.35285053929121724,3,1,419
0,6.32,7.988970067421989,0.35149023638232274,3,1,419
