acc,rt,rt_pred,acc_pred,condition,country,id
1,8.96,11.70500798008537,0.9000552181115405,3,5,10018
1,14.21,11.805997502365534,0.9030640668523677,3,5,10018
0,12.1,11.786204891772194,0.9010445299615173,3,5,10018
1,13.18,11.749724976862131,0.8852097130242825,3,5,10018
1,11.57,11.68166903548481,0.8961899503036996,3,5,10018
1,15.81,11.660211089883468,0.9046306504961411,3,5,10018
1,11.58,11.723268086243547,0.897891231964484,3,5,10018
1,11.16,11.704315072722814,0.894065446478092,3,5,10018
1,17.15,11.73238889689834,0.8994475138121547,3,5,10018
1,12.15,11.683485135811077,0.8896777717094484,3,5,10018
1,7.52,11.683162031875462,0.8982957669048928,3,5,10018
0,11.78,11.807163033291316,0.8946200776483638,3,5,10018
1,13.56,11.626580133419694,0.8933782267115601,3,5,10018
1,15.93,11.746301646730341,0.8883977900552487,3,5,10018
1,10.87,11.707752840312397,0.8973932334997227,3,5,10018
1,12.7,11.621482737092336,0.9013850415512465,3,5,10018
