acc,rt,rt_pred,acc_pred,condition,country,id
1,3.9,8.436981799668326,0.6650768415474297,3,8,16647
1,7.59,8.596052556694179,0.6562331354560172,3,8,16647
1,8.01,8.673490181438249,0.6482384823848238,3,8,16647
1,11.1,8.719755433553953,0.6537216828478964,3,8,16647
1,16.87,8.846848975247829,0.6461864406779662,3,8,16647
1,8.94,8.683158447303429,0.6573875802997858,3,8,16647
1,8.34,8.685060620795927,0.6783216783216783,3,8,16647
1,11.22,8.672593697474625,0.6321105794790005,3,8,16647
0,7.36,8.720781202878788,0.6551724137931034,3,8,16647
0,11.65,8.704690016975828,0.6464592274678111,3,8,16647
0,4.63,8.858506727251358,0.6526202052944354,3,8,16647
1,6.46,8.54339313629963,0.6467420570813139,3,8,16647
0,8.2,8.60943929502673,0.6589812332439678,3,8,16647
1,10.44,8.667213868700175,0.6584051724137931,3,8,16647
0,16.5,8.591064628377797,0.6508620689655172,3,8,16647
1,13.96,8.652329357325529,0.646236559139785,3,8,16647
0,7.61,8.80378390500702,0.6616941928609483,3,8,16647
