acc,rt,rt_pred,acc_pred,condition,country,id
1,6.64,5.4035319262939145,1.0,3,5,9116
1,4.74,5.387898851471153,1.0,3,5,9116
1,5.84,5.385716674971411,1.0,3,5,9116
1,4.92,5.367863875016504,1.0,3,5,9116
1,5.8,5.398137453936476,1.0,3,5,9116
1,5.55,5.343629155842221,1.0,3,5,9116
1,2.78,5.368296454237619,1.0,3,5,9116
1,4.14,5.439469947602152,1.0,3,5,9116
1,8.75,5.41079567855726,1.0,3,5,9116
1,5.99,5.3992336609601725,1.0,3,5,9116
1,4.03,5.342346399375372,1.0,3,5,9116
1,4.46,5.381397599364261,1.0,3,5,9116
1,4.06,5.394271701300369,1.0,3,5,9116
1,4.5,5.360430011396526,1.0,3,5,9116
1,7.3,5.351584341155353,1.0,3,5,9116
1,6.37,5.402364276937279,1.0,3,5,9116
1,5.87,5.449629882925644,1.0,3,5,9116
