acc,rt,rt_pred,acc_pred,condition,country,id
1,19.39,14.421553659799045,0.7018104366347178,3,11,22372
1,16.6,14.753433409121813,0.7012987012987013,3,11,22372
1,10.79,14.638611902289146,0.7081984897518878,3,11,22372
1,11.06,14.421535255477899,0.7199784598815293,3,11,22372
1,15.48,14.33208837409042,0.7067589143161256,3,11,22372
1,15.25,14.720658178498027,0.7017637626937466,3,11,22372
1,6.37,14.739308885905476,0.7109333333333333,3,11,22372
1,26.6,14.455061060001691,0.7141327623126338,3,11,22372
1,11.66,14.822328087282896,0.6848582129481006,3,11,22372
1,9.05,14.45715851972084,0.6926360725720384,3,11,22372
0,18.86,14.382354953688106,0.709814323607427,3,11,22372
1,15.3,14.391053017988092,0.6964569011105235,3,11,22372
0,16.6,14.623845281983014,0.7182058047493404,3,11,22372
1,10.2,14.750587885373761,0.7111468381564845,3,11,22372
0,29.77,14.561161889718912,0.6915688367129136,3,11,22372
1,13.46,14.685282732420752,0.7069792221630261,3,11,22372
0,12.05,14.755401246399579,0.7100053504547886,3,11,22372
1,24.23,14.547378288157564,0.7000532765050612,3,11,22372
0,19.34,14.371103977359251,0.6895991332611051,3,11,22372
0,16.37,14.602803599415225,0.7107790821771611,3,11,22372
