acc,rt,rt_pred,acc_pred,condition,country,id
1,13.63,11.112921425939225,0.9210526315789473,3,3,6032
1,20.52,10.912935762534762,0.9047872340425532,3,3,6032
1,9.3,11.002112842196825,0.9106382978723404,3,3,6032
1,9.44,10.898852836706043,0.9064671298770711,3,3,6032
1,17.29,10.942455573600185,0.8967535923363491,3,3,6032
1,13.22,11.142020246648489,0.9138395261173936,3,3,6032
1,12.11,10.9235895078417,0.9160876536611438,3,3,6032
1,11.89,10.992017919604466,0.9051955008034279,3,3,6032
1,13.04,11.059412664352713,0.9174757281553398,3,3,6032
1,15.53,10.996714372002813,0.9210950080515298,3,3,6032
1,10.16,11.033100377814973,0.9106951871657754,3,3,6032
1,11.3,10.8673413152829,0.8990923651895355,3,3,6032
1,6.46,10.951731752725637,0.9164882226980728,3,3,6032
1,5.43,11.095802615145695,0.8987614431879375,3,3,6032
0,11.73,11.130878402450252,0.9107237189646065,3,3,6032
1,10.5,10.959930425242533,0.9164434922335297,3,3,6032
1,7.22,10.904869451299696,0.9070138150903294,3,3,6032
0,11.45,10.846883750495149,0.9121114683815649,3,3,6032
