acc,rt,rt_pred,acc_pred,condition,country,id
1,10.18,8.765421802915363,0.7482921702574882,3,16,32463
1,8.09,8.68230924943494,0.7450052576235542,3,16,32463
1,7.14,8.689626524315178,0.7411458333333333,3,16,32463
1,12.28,8.660452093670589,0.7628004179728317,3,16,32463
1,9.09,8.684432808576105,0.7451084082496033,3,16,32463
1,11.44,8.752813494958101,0.7522546419098143,3,16,32463
1,5.94,8.801213283450416,0.7302665969681129,3,16,32463
1,7.0,8.766657311558824,0.7474907554146857,3,16,32463
1,5.38,8.747783117237233,0.7625065824117957,3,16,32463
1,5.89,8.76940251227003,0.7451290152711953,3,16,32463
1,7.29,8.749716145273283,0.7442348008385744,3,16,32463
1,11.48,8.714988716512348,0.7388568432092292,3,16,32463
0,8.26,8.708890974665918,0.755868544600939,3,16,32463
0,12.32,8.6327716639477,0.7333685322069694,3,16,32463
1,14.1,8.737386320830225,0.7603783499737257,3,16,32463
0,6.85,8.675843521260434,0.7472584856396867,3,16,32463
1,13.87,8.743548519895167,0.7564712097200211,3,16,32463
1,8.49,8.712410312494782,0.7358786610878661,3,16,32463
0,6.4,8.618533162405187,0.7400627615062761,3,16,32463
0,14.79,8.728169481306535,0.7399477806788511,3,16,32463
