acc,rt,rt_pred,acc_pred,condition,country,id
0,12.48,10.71969041935856,0.7236774524910118,3,16,32721
1,10.16,10.856661022618901,0.7170882808466701,3,16,32721
1,22.52,10.814616917993732,0.7109737248840804,3,16,32721
1,7.89,10.64732444029896,0.7311271975180972,3,16,32721
1,6.76,10.762857825616035,0.7255208333333333,3,16,32721
1,18.82,10.865542736389948,0.7060653188180405,3,16,32721
1,11.02,10.896999203217334,0.7162718846549948,3,16,32721
1,8.19,10.800082054674615,0.702258726899384,3,16,32721
1,5.9,10.76368968245057,0.7207021166752711,3,16,32721
1,6.07,10.914599950328315,0.7354005167958656,3,16,32721
1,16.77,10.760806159023758,0.7320872274143302,3,16,32721
1,10.33,10.716670192381532,0.709577754891864,3,16,32721
0,10.13,11.026172996566805,0.7081832218219248,3,16,32721
1,12.46,10.737722141972931,0.7203302373581011,3,16,32721
1,16.09,11.066405087137952,0.6992207792207792,3,16,32721
0,17.05,10.727287598419938,0.7122375832053252,3,16,32721
0,8.02,10.904984147027024,0.7215320910973085,3,16,32721
0,8.67,10.8036095241252,0.7053663570691434,3,16,32721
