acc,rt,rt_pred,acc_pred,condition,country,id
1,4.04,8.991267464734953,0.5844354018311292,3,11,22178
0,6.49,8.911303608073133,0.569309462915601,3,11,22178
0,16.41,8.974319560706613,0.5622448979591836,3,11,22178
1,13.34,8.936532820969658,0.564729867482161,3,11,22178
0,7.68,9.031001365746604,0.5717202654415519,3,11,22178
1,12.74,8.915443794210216,0.5512295081967213,3,11,22178
0,8.5,9.056784966821045,0.5564063297600816,3,11,22178
0,7.14,8.885367249734282,0.5531806615776081,3,11,22178
0,7.07,9.097600587908785,0.559244126659857,3,11,22178
1,3.72,9.04115673362686,0.5653944020356234,3,11,22178
1,11.63,9.06211484643803,0.5739130434782609,3,11,22178
1,6.29,9.123801833943546,0.577732170343766,3,11,22178
1,5.7,8.888669599052864,0.5805795627859685,3,11,22178
1,19.99,8.998837554945915,0.5452695829094608,3,11,22178
1,4.54,9.062567034984491,0.5670576236613972,3,11,22178
0,22.98,8.900868685003843,0.5873910814966684,3,11,22178
1,9.16,8.968805243901809,0.5695431472081218,3,11,22178
