acc,rt,rt_pred,acc_pred,condition,country,id
0,18.45,12.192911436542406,0.5593116164720344,3,11,23826
0,12.77,12.343120950020985,0.5677179962894249,3,11,23826
0,17.75,11.99481059809859,0.5697042848521424,3,11,23826
0,9.14,12.104870353767263,0.555352798053528,3,11,23826
0,11.12,12.425832818914316,0.5590214067278287,3,11,23826
0,13.59,12.482266334340572,0.5493975903614458,3,11,23826
1,18.35,12.182880497727604,0.5662211421628189,3,11,23826
0,12.78,12.19237032720444,0.5650332728372656,3,11,23826
1,16.38,12.416259409782896,0.5599513085818625,3,11,23826
0,4.65,12.2617204963388,0.5717746820109025,3,11,23826
1,8.46,12.28734624232628,0.5721212121212121,3,11,23826
1,14.36,12.39592411467563,0.5859137826350941,3,11,23826
1,14.48,12.325131392324273,0.5394978567054501,3,11,23826
1,10.38,12.004276360493916,0.5547400611620795,3,11,23826
1,20.68,12.23984649381581,0.5760095011876485,3,11,23826
1,18.9,12.112029804621049,0.5794902912621359,3,11,23826
0,16.58,12.131869439574734,0.5561594202898551,3,11,23826
1,21.68,12.142951741508147,0.5644768856447688,3,11,23826
0,7.77,12.220661927931877,0.5492518703241895,3,11,23826
1,15.09,12.108652039815922,0.5689238210399032,3,11,23826
