acc,rt,rt_pred,acc_pred,condition,country,id
0,1.0,1.3324581471615984,0.436,3,7,14327
0,1.58,1.3373942865004966,0.4375,3,7,14327
0,1.23,1.3266027919408694,0.45,3,7,14327
1,1.57,1.334854715262488,0.4625,3,7,14327
0,1.29,1.3383765200251803,0.429,3,7,14327
1,1.17,1.3373060224426545,0.43871935967983994,3,7,14327
0,1.16,1.3283736003021023,0.4555,3,7,14327
1,1.59,1.3554124871620792,0.441,3,7,14327
1,1.29,1.3395885588091216,0.4635,3,7,14327
1,1.45,1.3419733552744944,0.4595,3,7,14327
1,1.15,1.3368990781526877,0.4445,3,7,14327
0,1.36,1.3313340246375023,0.4435,3,7,14327
0,1.3,1.342861390607088,0.453,3,7,14327
0,1.0,1.3295306503355993,0.442,3,7,14327
1,1.24,1.3341481073239179,0.4545,3,7,14327
0,1.95,1.3381958935130678,0.4335,3,7,14327
0,1.4,1.327160288132663,0.4185,3,7,14327
1,1.32,1.3494700298972147,0.4367183591795898,3,7,14327
