acc,rt,rt_pred,acc_pred,condition,country,id
1,5.64,8.828369995567634,0.7494736842105263,3,13,27229
1,12.3,8.835925220526496,0.7519623233908949,3,13,27229
1,6.63,8.873360454405173,0.7445333333333334,3,13,27229
1,5.62,8.972826949035943,0.7473628691983122,3,13,27229
1,9.7,8.93674299568616,0.749208025343189,3,13,27229
1,13.62,8.918348417246845,0.7465535524920467,3,13,27229
0,16.71,8.93196955434206,0.7530152071316204,3,13,27229
1,10.49,8.870348385941433,0.7510438413361169,3,13,27229
1,12.9,9.0128848659734,0.7581151832460733,3,13,27229
1,6.45,8.936507949769549,0.7472236911686938,3,13,27229
0,4.36,8.906815134071877,0.7401159725882973,3,13,27229
1,9.67,8.988197668058483,0.7457805907172996,3,13,27229
0,9.77,8.94839051120842,0.7602739726027398,3,13,27229
1,7.45,8.832108682835043,0.7474960463890353,3,13,27229
1,9.04,8.864483856371624,0.7417815482502651,3,13,27229
0,7.29,9.025493066490716,0.7456738332459361,3,13,27229
1,14.5,8.984439427340762,0.7649867374005305,3,13,27229
1,8.35,9.025455422531488,0.7498686284813453,3,13,27229
0,13.53,8.863155159216635,0.765295358649789,3,13,27229
1,6.46,8.853248368269357,0.7562005277044855,3,13,27229
