acc,rt,rt_pred,acc_pred,condition,country,id
0,4.71,5.657294496651702,0.426440329218107,3,7,13277
0,4.45,5.605617797614131,0.4307692307692308,3,7,13277
0,4.77,5.671466993629384,0.456656346749226,3,7,13277
0,4.96,5.667814665529705,0.44881075491209926,3,7,13277
0,7.9,5.577371305349052,0.4454216244180031,3,7,13277
0,3.15,5.538662507398737,0.4290139390810532,3,7,13277
0,3.73,5.65767854411172,0.44190871369294604,3,7,13277
0,4.36,5.702063240106935,0.42701863354037267,3,7,13277
0,4.73,5.627741330139835,0.42102564102564105,3,7,13277
1,10.29,5.617598941617193,0.43730729701952725,3,7,13277
1,5.43,5.614762678557332,0.42377260981912146,3,7,13277
1,5.65,5.694221859852954,0.4265159301130524,3,7,13277
1,5.9,5.657536989745659,0.43779039752194115,3,7,13277
1,6.54,5.530811098410391,0.44024831867563374,3,7,13277
1,5.92,5.572092780123958,0.4215686274509804,3,7,13277
1,8.97,5.524013522374749,0.4340885684860968,3,7,13277
