acc,rt,rt_pred,acc_pred,condition,country,id
1,5.38,7.814848014811708,0.906522855675398,3,2,4192
1,7.34,7.6606986355361615,0.9099844800827729,3,2,4192
1,5.12,7.735207354443385,0.9075804776739356,3,2,4192
1,9.81,7.729433857168993,0.9034589571502323,3,2,4192
1,7.13,7.732176040224862,0.9034950443401147,3,2,4192
1,11.6,7.8085949904643845,0.9105398457583548,3,2,4192
1,8.75,7.7086878050592516,0.8983572895277208,3,2,4192
1,6.02,7.7005867543386755,0.8913043478260869,3,2,4192
1,12.59,7.828335199065788,0.8978634705575821,3,2,4192
1,6.62,7.815007138518703,0.896875,3,2,4192
1,5.61,7.686694285805756,0.9098488796248045,3,2,4192
0,6.55,7.814754556103433,0.8989690721649485,3,2,4192
1,9.57,7.7663488061084,0.9044155844155845,3,2,4192
1,9.01,7.784698859570955,0.9002068252326784,3,2,4192
1,8.9,7.794246143992039,0.9060402684563759,3,2,4192
1,7.71,7.8027666041114365,0.9122354155911203,3,2,4192
1,8.35,7.721710614952034,0.901189860320745,3,2,4192
1,6.2,7.755238943988984,0.8937273198548471,3,2,4192
0,10.09,7.812036092034819,0.9022633744855967,3,2,4192
