acc,rt,rt_pred,acc_pred,condition,country,id
0,7.17,7.9605321219735625,0.6036458333333333,3,12,24363
1,8.24,7.8507405694853825,0.605552645364065,3,12,24363
1,7.48,7.972288247479811,0.5933609958506224,3,12,24363
1,5.91,7.926508079783649,0.6090342679127726,3,12,24363
1,9.45,7.913033901704079,0.6164669098488796,3,12,24363
1,7.8,7.849218098866949,0.6040582726326743,3,12,24363
1,9.35,7.89768363386784,0.5957446808510638,3,12,24363
1,10.98,7.853953695639952,0.6154649947753396,3,12,24363
1,8.26,7.944926932570301,0.6286919831223629,3,12,24363
0,8.88,7.929607492608497,0.610651499482937,3,12,24363
0,7.21,7.900675994566224,0.6263048016701461,3,12,24363
0,8.65,7.898927136089815,0.6227795193312434,3,12,24363
1,8.21,7.9274647473404265,0.5969917012448133,3,12,24363
0,9.4,7.90479506306245,0.6133402813965607,3,12,24363
1,7.19,7.939211683132532,0.6321297749869178,3,12,24363
0,6.32,7.865272838379684,0.5968911917098445,3,12,24363
1,5.83,7.883548805489037,0.615626638699528,3,12,24363
0,11.2,7.841282569557754,0.6201873048907388,3,12,24363
