acc,rt,rt_pred,acc_pred,condition,country,id
1,6.1,7.663696873443871,0.7915392456676861,3,15,32028
1,9.57,7.633682064709321,0.7874936451448907,3,15,32028
1,16.31,7.56567520271382,0.7564819522114896,3,15,32028
1,4.22,7.661076232892873,0.781855249745158,3,15,32028
1,5.76,7.620155626577711,0.7651553744268976,3,15,32028
0,7.01,7.500735554379864,0.7861153649821337,3,15,32028
1,4.54,7.53368006742396,0.7837150127226463,3,15,32028
1,4.86,7.549206020868685,0.7724948875255624,3,15,32028
1,8.89,7.443170329120153,0.7956167176350663,3,15,32028
1,4.25,7.587040926338444,0.7610126582278481,3,15,32028
0,7.14,7.610730081684961,0.7724032586558045,3,15,32028
1,6.1,7.5388696135300535,0.7722419928825622,3,15,32028
1,6.14,7.713836792598593,0.77766445690974,3,15,32028
1,7.95,7.387054988380167,0.7741116751269036,3,15,32028
1,9.07,7.506733297368685,0.7737301180092355,3,15,32028
0,11.88,7.620470140413339,0.781074168797954,3,15,32028
1,15.82,7.532570928750626,0.7731221257026061,3,15,32028
0,6.56,7.648554797080123,0.7938618925831202,3,15,32028
