acc,rt,rt_pred,acc_pred,condition,country,id
1,10.06,9.746126511954921,0.6741749607124149,3,11,23748
1,10.8,9.888846771833716,0.6735015772870663,3,11,23748
0,3.83,9.878756373633108,0.6794534944823962,3,11,23748
0,23.43,9.880443322227157,0.6638874413757165,3,11,23748
0,16.3,9.836522240960688,0.6701846965699209,3,11,23748
0,11.2,10.079273271161696,0.6415882967607106,3,11,23748
1,4.1,9.763840358612349,0.6729461015175301,3,11,23748
0,10.02,9.840374349902318,0.6713250517598344,3,11,23748
0,10.7,9.970270393845063,0.6666666666666666,3,11,23748
1,8.3,10.010535053273584,0.6624803767660911,3,11,23748
1,4.3,10.07303783124043,0.6607329842931937,3,11,23748
1,9.89,9.809340971074088,0.680439330543933,3,11,23748
1,21.76,9.8363548723077,0.6515388628064684,3,11,23748
1,16.44,10.108936048231831,0.6584210526315789,3,11,23748
1,16.4,9.848559890021145,0.6828377673448096,3,11,23748
1,5.33,9.822682029698058,0.6663174436877947,3,11,23748
1,6.58,9.708708159623962,0.6701735928458706,3,11,23748
1,7.0,9.850964872847136,0.6616266944734098,3,11,23748
