acc,rt,rt_pred,acc_pred,condition,country,id
1,5.27,7.371361354300717,0.7208778840742825,3,16,34305
1,6.44,7.247218773682605,0.696067415730337,3,16,34305
0,8.2,7.193221884195056,0.7078398195149465,3,16,34305
1,7.07,7.366781470789864,0.6947904869762175,3,16,34305
1,9.15,7.3871627496282715,0.6995515695067265,3,16,34305
1,9.0,7.32692299782478,0.711484593837535,3,16,34305
1,10.78,7.249847568911485,0.6891133557800224,3,16,34305
1,7.64,7.344370154788872,0.702247191011236,3,16,34305
1,9.97,7.370786550912039,0.6962513781697905,3,16,34305
1,8.6,7.358761800607597,0.6879511382565242,3,16,34305
0,9.47,7.25841500852237,0.6890380313199105,3,16,34305
1,10.77,7.229756360844825,0.6904367053620785,3,16,34305
1,8.36,7.188326651790479,0.6868008948545862,3,16,34305
0,3.85,7.379769143365542,0.7008264462809918,3,16,34305
1,7.39,7.368175696062346,0.7019230769230769,3,16,34305
1,9.8,7.300719782934872,0.7,3,16,34305
0,8.18,7.4399045252929605,0.710688304420817,3,16,34305
0,4.62,7.2619325126947425,0.7142857142857143,3,16,34305
0,5.46,7.3211866238182255,0.6968325791855203,3,16,34305
