acc,rt,rt_pred,acc_pred,condition,country,id
1,4.88,8.853217341173048,0.7419871794871795,3,9,17464
1,6.43,8.88748182727755,0.7386666666666667,3,9,17464
1,11.6,9.062614930699898,0.7353096876654315,3,9,17464
1,16.5,8.848683913524512,0.737203166226913,3,9,17464
1,8.06,8.916869867964662,0.7547974413646056,3,9,17464
1,11.45,8.945327908313423,0.7293312269615587,3,9,17464
1,11.63,8.821606129379225,0.7165689930740543,3,9,17464
0,8.99,8.802728300126734,0.7125591171833946,3,9,17464
1,7.96,8.916136650220121,0.7266035751840169,3,9,17464
0,11.45,8.799400498156743,0.7233704292527822,3,9,17464
0,14.74,8.928096678546215,0.7296296296296296,3,9,17464
1,6.02,8.846260887964354,0.7377049180327869,3,9,17464
1,4.86,8.904876253656598,0.7432930036822725,3,9,17464
1,7.46,8.729190933441625,0.7354024197790636,3,9,17464
0,14.32,8.75619365815587,0.7380326144134666,3,9,17464
0,8.99,8.858153904977332,0.7228979375991539,3,9,17464
1,7.79,8.850395545910445,0.7344662772172066,3,9,17464
0,14.84,8.922134414337819,0.7331240188383046,3,9,17464
1,8.4,8.886635578068171,0.7295430393198725,3,9,17464
1,12.52,8.83529182282455,0.7362579281183932,3,9,17464
