acc,rt,rt_pred,acc_pred,condition,country,id
1,6.57,5.526263171687576,0.8885383806519453,3,1,1494
1,2.65,5.57843719140915,0.8891224382553863,3,1,1494
1,2.94,5.5363072053166,0.8910526315789473,3,1,1494
1,6.63,5.5820316872339655,0.8988469601677149,3,1,1494
1,2.7,5.576026486261143,0.8898793917147352,3,1,1494
1,6.3,5.56855301497292,0.8992167101827676,3,1,1494
1,5.52,5.545107938089462,0.891109942135718,3,1,1494
1,4.97,5.58491307455766,0.8923884514435696,3,1,1494
1,9.47,5.5875006294613465,0.8925576519916143,3,1,1494
1,5.46,5.582836215650381,0.8900414937759336,3,1,1494
1,6.8,5.5303382767681795,0.8929324894514767,3,1,1494
1,4.0,5.554171319126017,0.8991066736731477,3,1,1494
1,2.7,5.589183065805496,0.8862087047718931,3,1,1494
1,5.46,5.515283450128475,0.8843322818086226,3,1,1494
0,8.34,5.481320897196411,0.8889468196037539,3,1,1494
1,11.1,5.502038876203476,0.9030082987551867,3,1,1494
1,9.1,5.43218350427188,0.9104633003643935,3,1,1494
1,7.8,5.513363023855797,0.899895724713243,3,1,1494
0,6.94,5.554237680790415,0.8948744769874477,3,1,1494
