acc,rt,rt_pred,acc_pred,condition,country,id
0,0.79,2.5899603216478884,0.6666666666666666,3,4,8134
0,0.84,2.464784048021437,0.8181818181818182,3,4,8134
1,0.92,2.4413056215837416,0.5294117647058824,3,4,8134
0,0.95,2.5567083647668736,0.7727272727272727,3,4,8134
1,0.71,2.4434258877413835,0.6923076923076923,3,4,8134
1,0.78,2.5242812464004962,0.8333333333333334,3,4,8134
0,0.81,2.4713675966445767,0.7777777777777778,3,4,8134
1,0.83,2.5998461051397816,0.76,3,4,8134
1,0.95,2.327959816367585,0.8888888888888888,3,4,8134
1,0.83,2.3745739133013712,1.0,3,4,8134
0,0.79,2.481386260064554,0.9166666666666666,3,4,8134
0,0.76,2.650926004694465,0.75,3,4,8134
1,0.73,2.36099281011732,0.9166666666666666,3,4,8134
0,0.88,2.6197029684932005,0.625,3,4,8134
1,0.88,2.5825907104559573,0.9166666666666666,3,4,8134
