acc,rt,rt_pred,acc_pred,condition,country,id
1,11.74,8.960085437048637,0.8083116883116883,3,5,9680
1,6.71,9.068758388924369,0.7992681651855724,3,5,9680
1,6.71,9.131965967360625,0.803030303030303,3,5,9680
1,6.79,9.093909013915578,0.793717277486911,3,5,9680
1,10.39,9.043138871822965,0.8098223615464994,3,5,9680
1,13.0,8.923639444664968,0.8112809699525567,3,5,9680
1,11.21,9.010115314965313,0.7991696938245978,3,5,9680
0,16.61,9.0529141205514,0.7960146827477713,3,5,9680
1,9.95,9.086678451043596,0.8082765845992667,3,5,9680
1,10.46,8.983463647549874,0.8101199791340636,3,5,9680
1,15.7,9.087288823350365,0.7981269510926119,3,5,9680
1,6.18,9.072731667780124,0.8028242677824268,3,5,9680
1,6.87,9.063769013087201,0.8044605809128631,3,5,9680
0,13.33,8.971614584568034,0.7969569779643232,3,5,9680
0,8.44,9.11438455690438,0.7981220657276995,3,5,9680
1,11.68,9.039319941217189,0.8153364632237872,3,5,9680
1,5.1,9.060420892058005,0.8015625,3,5,9680
0,6.0,9.08855396042869,0.8112324492979719,3,5,9680
1,6.92,9.007475113366079,0.80741127348643,3,5,9680
1,7.23,9.04567198753963,0.8,3,5,9680
