acc,rt,rt_pred,acc_pred,condition,country,id
1,1.3,3.5356205867275183,0.6319301848049281,3,16,32533
1,7.56,3.6412314907383383,0.6400617919670443,3,16,32533
1,1.76,3.5899962973896966,0.6111967128916281,3,16,32533
1,8.37,3.5712687020250913,0.6480246280143663,3,16,32533
1,5.12,3.4559474870552918,0.6355283307810107,3,16,32533
1,5.44,3.5296096339204164,0.6374745417515275,3,16,32533
1,3.49,3.5774446637465176,0.6365503080082136,3,16,32533
0,7.92,3.4908838374765687,0.6443643849716932,3,16,32533
1,1.65,3.4946084498226204,0.6359897172236504,3,16,32533
1,3.03,3.618338182453374,0.65020366598778,3,16,32533
0,3.45,3.528944843892564,0.6361767728674204,3,16,32533
0,2.91,3.6110868210081324,0.638265306122449,3,16,32533
0,3.87,3.5706136828422794,0.6319018404907976,3,16,32533
0,2.37,3.485275657382618,0.6405529953917051,3,16,32533
1,1.43,3.57470730072595,0.6247433264887063,3,16,32533
0,1.72,3.5319255569753003,0.647628760836308,3,16,32533
1,1.84,3.602632069775286,0.6359423274974253,3,16,32533
0,8.02,3.49133121420107,0.6658110882956879,3,16,32533
1,1.34,3.5490772479065633,0.6435541859270673,3,16,32533
