acc,rt,rt_pred,acc_pred,condition,country,id
1,5.46,6.347331277021467,0.7532188841201717,3,2,3154
1,7.5,6.437335934813564,0.7714285714285715,3,2,3154
1,1.66,6.195725684185529,0.7472826086956522,3,2,3154
1,8.65,6.406347566594947,0.7495934959349594,3,2,3154
1,4.87,6.357891308940511,0.7504051863857374,3,2,3154
1,13.5,6.371265455294002,0.7543953116675546,3,2,3154
1,3.02,6.333827942290868,0.7555797495917257,3,2,3154
1,2.91,6.4759413001515025,0.7668478260869566,3,2,3154
1,6.48,6.354516209298944,0.7534833869239014,3,2,3154
0,5.29,6.4295400425613956,0.7545649838882922,3,2,3154
1,14.32,6.363384984073558,0.7491891891891892,3,2,3154
0,8.77,6.327523366812526,0.7622682660850599,3,2,3154
1,6.21,6.391130245876058,0.7493246893571043,3,2,3154
1,4.46,6.28355913865034,0.749730312837109,3,2,3154
1,6.71,6.239312125454644,0.756596661281637,3,2,3154
1,7.96,6.454523708906309,0.7455716586151369,3,2,3154
0,8.17,6.3968380730814625,0.7516233766233766,3,2,3154
0,4.84,6.487779464641693,0.761672095548317,3,2,3154
0,14.31,6.457344518926868,0.7516129032258064,3,2,3154
