acc,rt,rt_pred,acc_pred,condition,country,id
1,17.54,11.29322386113508,0.6756756756756757,3,3,5919
1,9.7,11.229081672167903,0.6391139924365208,3,3,5919
1,13.85,11.182111845825634,0.6395101171458999,3,3,5919
1,7.23,11.130069896095742,0.6384901648059543,3,3,5919
1,11.56,11.419393355783779,0.6590058792089791,3,3,5919
1,12.74,11.109575867350237,0.6390374331550802,3,3,5919
1,16.1,11.188206816950256,0.6438428874734607,3,3,5919
1,13.24,11.061598330367872,0.6544,3,3,5919
1,20.6,11.261332778071939,0.6452127659574468,3,3,5919
1,8.32,11.267399785142125,0.6697297297297298,3,3,5919
0,5.9,11.137395696994574,0.6507592190889371,3,3,5919
1,14.0,11.277482019870709,0.6645195920558239,3,3,5919
0,7.9,11.143166694166199,0.6637837837837838,3,3,5919
0,12.95,11.343951116474285,0.6418703506907545,3,3,5919
0,7.96,11.117673345036808,0.6424731182795699,3,3,5919
0,11.66,11.152134290823161,0.6684607104413348,3,3,5919
1,8.23,11.209795558367928,0.6529631607047517,3,3,5919
0,20.22,11.191119844303035,0.6487778958554729,3,3,5919
1,9.56,11.052205168341368,0.6607905982905983,3,3,5919
0,8.81,11.270256651697741,0.6579648375066596,3,3,5919
